1403610,279122
1567225,279122
1654997,279122
1451519,279122
1130157,1181827
1563116,279122
704499,279122
1183140,1181827
300906,279122
1201524,279122
364318,1205356
1043437,1181827
701165,279122
1044270,1181827
429886,1181827
1385923,279122
976925,279122
225939,279122
1212234,1181827
847540,1205356
824102,279122
1065498,1181827
946763,279122
1167957,1205356
1680927,279122
1089824,279122
1102481,1102833
1338377,279122
1782546,1205356
262690,279122
1039108,1181827
1074297,1181827
1180976,1181827
275597,279122
733247,279122
1424642,279122
1657732,279122
336615,279122
257533,1181827
1177162,1181827
1340028,1205356
343591,279122
25499,279122
502162,279122
261759,279122
777576,279122
1705512,279122
1138859,279122
321855,279122
1118735,1205356
60515,1205356
272725,279122
304460,279122
915416,1205356
1177030,1181827
1224350,1181827
65443,279122
1060325,1181827
1181452,1181827
599417,279122
843555,1205356
351499,1205356
1046991,1205356
1253680,1181827
718230,279122
842468,279122
903792,279122
1080228,1181827
1385079,1205356
979849,1205356
1671084,1205356
1637965,279122
647347,279122
1371226,1181827
620686,1205356
1099085,279122
1118644,1205356
925487,279122
435600,279122
440206,279122
1509310,1181827
444504,1205356
1401141,279122
951481,279122
668830,279122
1224247,279122
1063289,1181827
1180298,1181827
1614098,279122
649586,279122
1026279,1181827
1199472,1181827
13910,279122
154633,1181827
117697,279122
1136452,279122
1404211,279122
871612,871329
1164948,279122
602057,279122
878471,279122
116993,279122
210645,1181827
56925,1205356
1124233,1118496
1540455,279122
1218851,279122
1063112,1181827
1124232,1118496
256420,279122
504022,279122
1111434,279122
1497379,1181827
828489,1205356
273031,279122
1169543,279122
297568,279122
1383069,1205356
1503566,1181827
1292539,1181827
1378271,1181827
611576,1181827
334682,279122
1258362,1205356
1697894,279122
897486,1205356
43168,1205356
978685,279122
912564,1205356
1537195,279122
573944,1181827
1150135,279122
1771230,1205356
304448,279122
112715,1205356
1415549,279122
262563,279122
1163719,1181827
837291,279122
1215252,279122
1185513,1181827
253054,279122
1022084,1181827
427339,279122
257256,279122
1161824,279122
173444,1205356
20768,279122
362431,279122
771295,1181827
959263,279122
109734,1205356
1060673,1181827
948868,1205356
420249,1153951
442683,279122
20366,279122
387136,386923
1179329,1181827
5472,6283
321567,279122
1317823,279122
1599248,1181827
1505150,1181827
308810,279122
746295,279122
130591,1205356
346902,1205356
334647,279122
792382,1205356
1069484,279122
200474,1205356
383312,386923
1025898,1181827
1169516,1181827
1782857,1205356
1427756,1205356
119241,279122
755907,1205356
1178783,1181827
229073,279122
692281,1181827
415544,1205356
692296,1181827
977902,279122
1025134,1181827
48848,279122
1173053,1181827
1111582,279122
276036,279122
239985,279122
1487835,1181827
450114,1205356
640049,279122
1159524,1205356
926811,279122
237088,279122
301402,279122
262790,279122
323387,1181827
958011,1205356
541698,1205356
950178,279122
1511355,279122
1494051,1181827
1518345,279122
1227043,279122
1178733,1181827
400607,1181827
247348,279122
7805,6283
813405,279122
1226552,1181827
1508482,279122
218818,1205356
1117647,1205356
1215012,279122
474039,1205356
1187462,1181827
1193224,1181827
1118783,1205356
675003,279122
1103209,279122
1227229,1181827
260619,263687
802022,1205356
1058903,1181827
1463313,279122
222655,279122
1092058,279122
1216785,279122
159901,1205356
1414715,279122
263678,279122
169950,1205356
280067,279122
1403092,279122
63638,279122
844899,1205356
357269,1181827
692536,1181827
277196,279122
564830,1181827
269598,279122
673103,1181827
1099108,279122
1178493,1181827
386940,386923
636835,1205356
1408683,279122
1729763,279122
923925,279122
926310,279122
1409708,279122
292172,279122
1543033,279122
1656150,1205356
1179698,1181827
1216759,279122
138611,1205356
947282,279122
1247526,1181827
842794,1205356
1157455,1205356
1356973,279122
939799,279122
553507,1205356
138905,1181827
7200,279122
239974,279122
20590,279122
52168,1205356
118743,279122
431435,1181827
1367524,279122
245143,279122
1195573,1181827
1545031,279122
272236,279122
310659,279122
299081,279122
1712157,279122
1585190,1205356
895815,82123
291201,279122
1724949,279122
365086,1205356
527910,279122
7694,6283
1379193,1181827
342425,1205356
1200954,1181827
1514720,279122
1580733,279122
1495973,1181827
7728,6283
1599714,1181827
1401145,279122
244718,279122
1634587,1205356
469142,279122
517440,279122
769952,1181827
1263321,279122
275641,279122
1592080,1205356
469352,279122
273475,279122
1165857,1181827
1226563,1181827
1621345,279122
1319655,279122
1285245,279122
1715324,279122
535409,1205356
599166,279122
454319,279122
951776,279122
871696,871329
1554890,279122
250155,279122
1644914,279122
312630,279122
790512,1205356
1712478,279122
1656956,1205356
1284945,279122
1063871,1181827
549810,1205356
312116,279122
1518579,279122
1425677,279122
122386,279122
174467,1205356
5999,6283
9228,6283
1636579,1205356
1065672,1181827
1133004,1205356
54914,1205356
1159888,1205356
174486,1205356
259734,279122
1715371,279122
1784865,1205356
270876,279122
1189869,1181827
1542118,279122
475645,279122
801999,1205356
1193750,1181827
65453,279122
60402,1205356
1151611,279122
1101384,1101501
1184188,1181827
1061284,1181827
1400034,279122
1487857,279122
1227352,1181827
1426769,279122
1635874,279122
456187,1205356
828485,1205356
1215391,279122
1572646,279122
432180,279122
1531671,279122
471786,1205356
218073,1205356
332904,279122
68278,279122
1194255,1181827
386992,386923
259596,279122
372709,279122
600868,279122
942727,279122
386721,386923
1101921,1101501
1421687,279122
1656185,1205356
1114151,279122
1651122,279122
1681118,279122
1712290,1181827
762244,279122
1504376,1181827
1399006,279122
276366,279122
1728110,279122
1156943,1205356
1133718,1205356
1148248,279122
976670,279122
1103976,279122
1401260,279122
835366,279122
1061080,1181827
14593,279122
1635224,1205356
732375,279122
1105330,279122
1225201,1181827
1087325,1205356
341820,1205356
264333,279122
975723,279122
7737,6283
829844,1205356
1065272,1181827
1090960,279122
1102742,1101933
1483721,1205356
47654,1205356
1099569,1099572
61844,1205356
11566,279122
214728,1205356
1152641,279122
1502631,1181827
1684745,1205356
1726903,279122
279170,279122
240617,279122
1404353,279122
1173845,1181827
265294,279122
1262269,279122
1294365,279122
1082917,1205356
720233,279122
274021,279122
1222999,1181827
1512433,279122
24437,279122
1662975,279122
28686,279122
746918,279122
8694,6283
184561,1205356
759638,279122
1179051,1181827
1537374,279122
1057930,1181827
278853,279122
522837,279122
1513374,279122
1122787,1205356
1387101,279122
965392,1181827
120933,279122
1492796,1181827
150272,279122
518310,279122
1387858,279122
182786,1205356
1204156,279122
1664292,279122
1520938,279122
135476,279122
1004991,279122
1062769,1181827
1284390,279122
779569,279122
995803,1205356
137308,279122
642559,279122
597149,279122
1386878,279122
386842,386923
1294489,279122
1103118,279122
1099959,279122
1179704,1181827
1673671,279122
1187433,1181827
1522979,6283
1399864,279122
886597,279122
765915,279122
1580097,1205356
269731,279122
1118656,1205356
652339,1181827
5555,6283
1134675,1205356
117198,279122
871580,871329
1063604,1181827
121426,279122
1725598,279122
149410,279122
668849,279122
1518271,279122
1148690,1205356
1187194,1181827
458463,1205356
633572,1181827
1073840,1181827
262252,279122
1620249,279122
1503648,1181827
1259407,279122
1204798,1206585
262239,279122
642125,279122
1383356,1205356
407627,279122
1667480,279122
259871,263687
1040256,279122
1519767,279122
155453,279122
947666,946976
1539943,279122
1679213,279122
640600,1205356
1022441,1181827
1104931,279122
1545668,279122
1095326,279122
406776,279122
382444,386923
1145559,1205356
1401692,279122
1706398,1205356
238826,279122
1403068,279122
1219021,279122
795465,279122
1214402,279122
274762,279122
1389737,279122
147852,1205356
174358,1205356
1413522,279122
53906,1181827
222851,279122
323332,279122
1563089,1181827
256055,279122
238909,279122
578875,1205356
1402892,279122
1054796,1181827
1333620,1333660
1091125,279122
1534144,279122
219870,1205356
241526,279122
2261,6283
1654045,1205356
34180,1205356
645323,279122
1661415,1205356
639963,279122
161629,1205356
294352,279122
1532017,279122
11740,1205356
318135,279122
1100936,1101501
1508164,1205356
66353,279122
15546,279122
1592311,1181827
56926,1205356
311372,279122
931619,1205356
272265,279122
1600135,1181827
98959,1205356
1100214,279122
1151946,279122
1338474,279122
1409997,279122
61313,1205356
1512040,279122
924574,279122
1418922,279122
980380,1205356
317238,279122
1101774,1102833
970065,279122
1179016,1181827
16214,279122
1445026,1205356
252902,279122
1163659,1181827
114569,279122
283189,279122
15678,279122
1421840,279122
501161,279122
37895,279122
1191549,1181827
56968,1205356
503980,1205356
1377694,1181827
1552794,279122
1492807,1181827
13928,279122
274033,279122
617005,279122
1268452,1181827
1178758,1181827
1650390,1205356
1500150,1181827
1606226,279122
618467,1205356
186036,1205356
1496782,1181827
1536207,279122
1177254,1181827
284221,279122
272574,279122
1440684,1205356
8320,279122
59697,1205356
130732,1205356
255149,279122
274031,1181827
675154,279122
217224,1205356
448874,279122
926566,279122
1158733,1205356
1546058,279122
1255205,1205356
336901,279122
310045,279122
827279,279122
314286,279122
64966,279122
442737,1205356
1075865,279122
820704,279122
1180145,1181827
1592509,1181827
688296,1181827
810705,1181827
1178519,1181827
1719311,279122
1148906,1205356
1145871,1205356
327535,279122
949655,279122
214393,1205356
1382493,279122
745166,279122
748310,279122
13319,279122
1426307,279122
1609015,279122
300303,279122
1037719,279122
119812,279122
1163700,1181827
1392258,279122
1400583,279122
269494,279122
149943,279122
1485251,1181827
1185080,1181827
322574,1181827
842462,279122
1545695,279122
540105,279122
1226533,1181827
386696,386923
365275,1205356
917138,279122
969066,279122
1023278,1181827
118441,279122
1187215,1181827
1408094,279122
1403016,279122
943970,1181827
82126,82123
310114,279122
1040215,1181827
985339,1205356
109835,279122
302747,279122
121498,279122
1124485,1205356
1682697,279122
1401167,279122
1634350,279122
766427,279122
818002,279122
1168945,1205356
1691775,279122
599073,279122
869677,279122
1162393,1181827
243123,279122
1108351,1205356
821776,279122
1167631,1205356
1491967,279122
1552404,279122
1728775,279122
65220,279122
841907,279122
852080,1205356
294462,279122
1488936,279122
1496312,1181827
619713,1205356
54850,1205356
1090355,279122
1404493,279122
341274,279122
1408884,279122
1674623,279122
117064,279122
1251409,1205356
1084833,279122
944174,1181827
937296,1205356
123511,1205356
1084899,1181827
329546,1181827
1159698,1205356
1534053,279122
1727565,279122
1387209,279122
394864,279122
1602795,279122
608160,279122
917171,279122
1054895,1181827
472274,279122
61193,1205356
32154,279122
533897,279122
181761,1205356
41073,1181827
236663,279122
762442,279122
1095465,279122
16409,279122
190771,279122
976045,1205356
1414127,279122
214795,1205356
1202924,1205356
312825,279122
692345,1181827
946467,1205356
1400056,279122
1099450,1099572
293818,279122
1531058,279122
1169065,1205356
132386,279122
1408867,279122
651002,279122
246347,279122
1473941,1099572
64859,279122
1403374,279122
103663,1205356
926022,279122
1249283,1205356
246814,279122
728832,279122
1295938,279122
356336,1181827
295714,279122
817951,279122
1533401,279122
127380,1205356
1716920,1205356
453908,279122
979057,279122
1345051,279122
1603571,279122
558169,279122
1651273,279122
456807,1205356
1186192,1205356
85715,279122
1020362,1181827
64599,279122
1091912,279122
1651565,1205356
1714465,279122
346259,1205356
277512,279122
382476,279122
816239,279122
132884,279122
11927,279122
773194,1181827
1396990,279122
1452740,279122
1163447,1181827
1153615,1181827
1062792,1181827
1070225,1181827
1429771,279122
358870,1205356
1228487,1205356
7544,6283
633312,1181827
1464775,279122
1061014,1181827
194499,1205356
322000,279122
1319609,279122
1025030,1181827
1680722,279122
1387248,279122
311557,1181827
1209680,1205356
198650,1205356
1387926,279122
1407408,279122
327061,279122
425167,279122
1399904,279122
563101,1181827
1294457,279122
258575,279122
458243,1205356
486323,1205356
601920,1181827
1103874,279122
1507922,1181827
1176511,1181827
910371,279122
1075328,1181827
1637602,279122
280668,279122
599085,279122
987587,1205356
418318,279122
1099142,279122
387339,386923
13222,1205356
1003297,1205356
957674,1205356
1617476,279122
1068146,279122
1189367,279122
258761,279122
1160913,1205356
824188,279122
1163437,1181827
1321002,279122
1547706,279122
1727717,279122
1490985,1181827
1696832,279122
287265,279122
170709,1205356
1019015,279122
403318,1181827
483602,1205356
1061288,1181827
1052897,1181827
1077833,279122
1501920,1181827
1194935,1181827
1179392,1181827
1604495,279122
277762,279122
1381914,279122
1163340,1181827
1186140,1181827
1101294,279122
894320,82123
1400012,279122
242551,279122
824484,279122
166090,1205356
1505271,1181827
1093725,279122
1224917,1181827
1103272,279122
1102509,1102833
697349,1205356
1201701,1205356
314280,279122
1063719,1181827
257350,279122
947550,279122
1537693,279122
5970,6283
319159,279122
22190,279122
1479274,279122
229082,279122
274776,279122
1165283,1181827
299784,279122
631639,279122
1100721,279122
1378804,1181827
1450701,1205356
342281,1205356
990174,1205356
1355192,1205356
917041,279122
1401157,279122
337418,279122
1409631,279122
5378,279122
258769,1181827
321750,279122
1515306,1205356
1019715,279122
275682,279122
1061004,1181827
1164951,1181827
383772,386923
1217692,1181827
3615,6283
259660,279122
310610,279122
1386765,279122
1283865,279122
263732,1181827
1569716,279122
1172698,1181827
239613,279122
1224218,1181827
253060,279122
37564,279122
1559200,1181827
1404387,279122
1129327,279122
1756284,279122
1153059,279122
406096,279122
1765773,1205356
1774515,279122
13180,279122
468419,279122
177031,1205356
319354,279122
26571,279122
115549,279122
454474,279122
276346,279122
499383,279122
901712,1181827
1754321,279122
42917,279122
599381,279122
643822,279122
1169126,279122
1262161,279122
434362,279122
1163860,1181827
1066082,1181827
232811,279122
1170332,1205356
1411149,279122
345893,1205356
1755242,279122
824594,279122
1177039,1181827
794669,279122
274393,279122
234192,279122
678609,279122
658215,1181827
263102,279122
7762,279122
118987,279122
147791,1205356
747858,279122
1176421,1181827
925273,279122
154899,1181827
400618,1181827
228276,1205356
369350,279122
1113873,279122
978976,1205356
1105644,279122
1167825,1205356
1229729,1181827
1394205,1205356
1401542,279122
1593540,1181827
1181537,1181827
557269,279122
925137,279122
647704,279122
917080,279122
320526,279122
1268398,1181827
1515986,279122
926244,279122
394866,279122
1063041,1181827
330126,279122
417497,1205356
1038477,279122
456162,1205356
1061342,1181827
472615,1181827
14415,279122
297393,279122
139668,279122
1092212,279122
1163728,1181827
1159840,1205356
1356974,279122
1540525,279122
1389725,279122
269627,279122
989337,1205356
255667,279122
1169100,279122
1550149,279122
116029,279122
1726952,279122
397372,1181827
1056033,1181827
1404932,279122
1716213,279122
1090995,279122
261182,279122
264190,279122
1048822,1181827
1109442,1205356
306175,279122
1163870,1181827
825729,279122
1137326,279122
1512107,279122
817196,279122
272191,279122
293997,279122
817467,279122
927184,279122
782242,279122
10477,6283
1125080,1205356
1545092,279122
927148,279122
128392,279122
278706,279122
366681,279122
1495319,279122
578869,1205356
1545177,279122
641790,279122
1643571,279122
1226142,1205356
193951,1205356
99514,1205356
1673631,279122
563318,1205356
723461,279122
1594661,1181827
1204083,279122
1429958,1181827
1777663,1205356
265146,279122
414367,279122
366669,1205356
123542,1205356
1602796,279122
12463,279122
1378695,1181827
1404853,279122
450862,279122
1399861,279122
1100583,279122
488459,1205356
1000789,1205356
601396,1181827
1139739,1205356
1180479,1181827
1485037,279122
1516576,1205356
823375,279122
1107632,1205356
980286,279122
1502347,1181827
1117943,1205356
263394,279122
1025407,1181827
1680419,279122
165780,279122
258744,279122
1544601,279122
926225,279122
15441,279122
945014,279122
406550,279122
1101439,279122
1067544,1181827
1136236,279122
978526,279122
302130,279122
1092453,279122
216205,1205356
278994,279122
1537646,279122
1514733,279122
806930,279122
1101578,1101501
192337,279122
1424509,279122
1387835,279122
388125,386923
1341687,1205356
644759,279122
1136199,279122
1432849,279122
895785,82123
483274,1205356
1183984,1181827
1094627,279122
1411148,279122
110056,279122
917624,279122
926245,279122
131158,279122
198485,1205356
1163218,1181827
47816,279122
1657790,279122
1450518,279122
1403887,279122
599099,1205356
1540068,279122
9829,6283
1186349,1181827
692286,1181827
1163730,1181827
135721,279122
43091,1205356
1685160,279122
1159919,279122
921780,1205356
551345,279122
733586,279122
1054759,1205356
266363,279122
311355,279122
279856,279122
119385,1205356
132665,279122
1511597,279122
752298,1181827
1091556,279122
330692,279122
360367,1205356
678313,279122
470707,1205356
1100742,1101501
120178,279122
1147793,279122
1605225,279122
1661193,1205356
273950,279122
597848,279122
60015,1205356
103644,1205356
1401073,279122
1101212,1101501
972637,279122
1197006,1181827
300006,1205356
1573660,279122
1515773,1206585
384279,386923
1684523,1205356
1166221,1181827
1175876,1181827
1616050,279122
1225820,279122
1123997,1118496
56780,1205356
274194,279122
1055869,1181827
1428681,1118496
469120,279122
843236,1205356
1301187,279122
1500286,1181827
674060,1205356
1621293,279122
1163879,1181827
167258,279122
359714,279122
1066502,1181827
66614,1205356
1400693,279122
1122426,279122
1168442,279122
268122,279122
388460,279122
1233850,279122
1679552,1205356
1400939,279122
19465,279122
1176904,279122
721439,1205356
827122,279122
321422,279122
1229789,1181827
1413858,279122
1088919,279122
219563,1205356
322354,279122
1595783,1181827
1025346,1181827
1365680,279122
817265,279122
263684,279122
1559398,1181827
690862,1181827
960160,1181827
1715518,279122
268095,279122
1114268,279122
1181842,1181827
1099226,1099572
1106096,1205356
1135336,1205356
1323395,1205356
282803,279122
727576,279122
1415031,279122
454094,279122
305992,279122
1224752,1181827
1398063,279122
119198,279122
909384,279122
1264079,1181827
240444,279122
1213937,279122
1494127,1181827
681350,279122
1547071,279122
270870,279122
969902,1205356
1151214,279122
1556944,1205356
1026721,1181827
1119935,1118604
41154,1205356
1070534,1181827
1664994,279122
474834,279122
1257447,1205356
387118,386923
771572,1181827
1165565,1181827
1209878,1205356
1034938,279122
117312,279122
945202,279122
1109064,1205356
1541638,279122
321326,279122
1038253,279122
1513146,279122
817002,279122
261718,279122
1409706,279122
259036,279122
304233,279122
513279,279122
1427521,279122
1454094,279122
876739,279122
106395,1205356
1616193,279122
276120,279122
1159677,1205356
1355937,1181827
1165287,1181827
1715639,279122
1031031,1181827
1298020,279122
1183882,1181827
1780640,1205356
807210,279122
1472033,1205356
111780,1181827
1714508,279122
1266589,1181827
287257,279122
1060583,1181827
1476072,1205356
978355,279122
578015,1205356
1166863,1181827
1781682,1205356
1257162,1205356
1500121,1181827
1652633,1205356
579212,279122
266031,279122
1397571,279122
1708757,1205356
1151306,1205356
1478861,279122
797620,1205356
1103792,279122
824276,279122
939726,279122
341210,279122
53214,1205356
1379187,1181827
1537346,279122
372520,279122
68091,279122
236531,279122
10626,6283
791389,1205356
242455,279122
1502792,1181827
1682706,1181827
1184153,1181827
824221,279122
219605,279122
1544918,279122
1390324,1205356
253662,279122
1074521,279122
238870,279122
324061,279122
1408862,279122
790462,279122
312754,279122
1341290,1205356
1654618,279122
444651,1205356
1294138,279122
618056,1205356
1091753,279122
469458,279122
1232818,279122
1344743,1205356
339470,279122
498501,279122
1400323,279122
238395,279122
57182,1205356
6245,6283
1091171,279122
389418,279122
66986,279122
480458,1181827
312952,279122
757304,279122
1510247,279122
704749,1205356
239619,279122
423155,279122
342250,1205356
460431,1205356
1718087,279122
1538044,279122
948293,279122
1195718,1181827
1075819,279122
537802,1205356
329412,1181827
236083,279122
324968,279122
333674,279122
1334277,279122
46911,1205356
678673,279122
1060870,1181827
1495954,1181827
112725,1205356
1189684,1181827
1400468,279122
274171,279122
131873,1205356
212628,279122
1062709,1181827
274957,279122
1157012,1205356
1400603,279122
1537757,279122
172821,1205356
1061496,1181827
1092373,279122
1503427,1181827
11921,279122
9607,279122
41114,1181827
568703,1205356
395762,279122
431581,1181827
444720,1205356
1716295,279122
1014156,279122
1322101,279122
321542,279122
128162,1205356
1400543,279122
1320227,279122
228048,279122
262228,279122
1084762,1181827
641802,279122
925918,279122
677933,1181827
1136329,279122
271880,279122
256416,279122
266478,279122
1161776,1205356
675039,1181827
1183981,1181827
1090947,279122
304347,279122
299519,279122
693724,1181827
1403644,279122
456124,1205356
1063027,1181827
342248,1205356
1656485,279122
813604,279122
1506502,1181827
248866,279122
1101040,279122
1052937,279122
257496,279122
1173277,1181827
1265484,1181827
925698,279122
1019538,1181827
1005525,1005285
1390156,1205356
1123244,1205356
1268404,1181827
1652657,1205356
1207874,279122
1715216,279122
234567,279122
1723691,279122
471029,1205356
1100630,1102833
1487691,279122
1379090,1181827
822687,279122
1649822,1205356
263466,279122
1590247,1181827
247126,279122
350861,279122
1660526,279122
1087118,279122
271827,279122
879877,279122
1488547,279122
162910,1205356
1164421,1181827
1119545,1205356
1297256,279122
944560,279122
14636,279122
559108,279122
8843,279122
1740147,279122
108888,279122
1533616,279122
270437,279122
1060903,1181827
1105261,279122
401965,1205356
1178600,1181827
7447,6283
255901,279122
842822,279122
182913,1205356
938949,279122
1055909,1205356
1488793,1205356
598912,279122
1022201,1181827
798776,6283
275577,279122
1560137,279122
1086133,279122
946306,279122
1544461,279122
66673,279122
195086,1205356
278875,279122
148078,1205356
1403736,279122
1641702,1205356
275554,1181827
5544,6283
123247,279122
1492014,279122
1137390,279122
512035,1205356
236902,279122
274373,279122
355965,1205356
1704604,1181827
327691,279122
1061319,1181827
346950,279122
1136299,279122
1061485,1181827
260634,263687
1401041,279122
1542390,279122
1757977,279122
533854,279122
620361,1205356
1102811,279122
1428628,279122
1409177,279122
1704452,1181827
549732,1205356
272440,279122
1681285,279122
1593242,1181827
1496723,1181827
1215083,279122
375353,279122
269678,279122
331839,279122
12367,279122
12430,1181827
434742,279122
100896,1205356
1567229,279122
410547,1205356
648030,279122
1035956,279122
1193027,279122
1164644,1181827
1025526,1181827
561454,279122
1228889,1181827
208265,279122
324195,279122
252876,279122
387462,279122
1445677,1205356
902837,279122
1591185,1181827
274157,279122
1708431,1205356
1136348,279122
60281,1205356
810317,279122
460527,1205356
539879,279122
1711263,279122
1188409,1181827
1332829,1333660
1248490,1181827
455590,1205356
1173847,1181827
1442677,1205356
1723949,1205356
1511031,279122
1082371,1205356
1530875,279122
1503358,1181827
696989,279122
1590214,279122
541604,1205356
7280,279122
1397689,279122
324112,279122
262738,279122
571471,279122
804910,279122
948335,279122
1605132,279122
1176554,1181827
1022900,1181827
1464517,1181827
418828,279122
1038600,1181827
1441653,1181827
1062334,1181827
178134,1205356
1262311,1181827
60229,1205356
716171,279122
1171548,1205356
303793,279122
1093607,279122
950132,1181827
67222,279122
36492,1205356
1036923,279122
558297,279122
1716296,279122
301650,279122
731871,279122
268937,279122
960574,279122
450561,279122
1297222,279122
263899,279122
1637103,279122
539580,1205356
261258,279122
255121,279122
1520364,279122
1199633,1181827
1186175,279122
54308,279122
49038,1205356
266163,279122
1500491,279122
381883,386923
214816,1205356
617509,1205356
1100318,1101501
732932,732932
18964,279122
148055,279122
1165624,1181827
598927,279122
1446460,279122
371470,1205356
720548,1205356
1680276,279122
1061726,1181827
1195687,1181827
960283,1181827
1183838,1181827
1653505,279122
149785,279122
1738292,279122
303446,279122
9011,279122
503953,279122
255536,279122
781376,1205356
1537662,279122
428426,279122
897836,279122
958365,1205356
1100617,279122
1413603,279122
1480046,279122
1473598,279122
1188680,1181827
1294442,279122
1516660,1205356
309826,279122
46426,1205356
389245,279122
1667975,279122
293769,279122
1537334,279122
766392,1205356
747611,279122
444456,1205356
919549,279122
1091391,279122
646024,279122
1169855,1181827
1766516,1205356
1223765,279122
227572,279122
7418,6283
320165,279122
1192072,1181827
1504115,279122
481935,279122
1139015,1181827
280334,279122
1039362,279122
274461,1181827
1181302,1181827
110073,1205356
1355974,1181827
543730,279122
737781,1205356
1402913,279122
1520038,279122
1306145,1181827
1354480,1205356
1697751,279122
315561,279122
1268396,1181827
1590737,1181827
95634,279122
279536,279122
948317,279122
322249,279122
1396401,279122
766333,1205356
1169024,279122
276040,1181827
1066884,1181827
1080838,279122
406294,279122
392021,279122
215594,1205356
1181157,1181827
288101,279122
439299,1181827
1088821,279122
258997,258997
973873,1205356
204213,279122
1394665,1205356
790688,279122
1061251,1181827
479948,1181827
322560,279122
558075,279122
807442,279122
414028,1205356
843612,1205356
1113902,279122
1708094,279122
567615,1205356
274486,279122
1027818,1181827
1731403,1205356
1387293,279122
891067,279122
259285,279122
813955,279122
408383,279122
1656215,1205356
459803,1205356
909471,1181827
1062129,1181827
531495,279122
1186353,1181827
168938,1205356
1104451,1101501
529687,279122
1110882,1205356
1138202,1205356
1159823,1205356
1176820,1181827
1432993,279122
1103675,279122
283427,279122
1193186,1181827
1664013,1205356
65573,279122
976942,279122
9528,279122
433520,279122
1100114,1206585
273518,279122
8569,1205356
877005,279122
1062016,1181827
227282,279122
306730,279122
596306,279122
1648102,1205356
1432782,279122
710150,1205356
42732,1205356
779622,1205356
201388,1205356
395546,279122
1161656,1181827
101915,1205356
676969,1181827
1061452,1181827
1105149,279122
1369919,279122
336524,279122
168687,1205356
1785071,1205356
358492,1181827
806272,1205356
1026152,1181827
255083,279122
1157157,1205356
978546,279122
618232,1205356
1389079,279122
1068040,1181827
1101664,1102833
210354,1181827
880409,279122
1153917,1181827
1592576,1181827
1503590,1181827
1623269,1205356
1109486,1205356
435471,279122
321275,279122
1490529,279122
1060335,1181827
927345,1205356
769308,279122
1278233,1181827
371338,1205356
1283811,279122
1415163,279122
1163969,1181827
824344,279122
458809,1205356
811567,279122
1226457,1181827
53020,1205356
1179624,1181827
751058,279122
1620672,1205356
1536438,279122
321786,279122
337011,279122
1344574,1205356
150311,279122
1062496,1181827
1159859,1205356
795848,1205356
1224797,279122
1400460,279122
974931,1205356
980046,1205356
1763933,1181827
842445,1205356
1333833,1333660
1182028,1181827
315208,279122
1184180,1181827
1100692,1101501
1101751,1101501
1601596,1205356
135576,279122
1022422,1181827
682641,1205356
1136803,279122
65715,279122
65042,279122
304884,279122
140246,1181827
315514,279122
504490,279122
1419659,279122
268423,279122
342266,1205356
377518,279122
435358,1205356
1204852,279122
130699,279122
767314,279122
622270,1181827
43159,1205356
213975,1205356
1432413,279122
1254791,279122
1159669,1205356
1180262,1181827
1265430,1181827
1651367,279122
1168193,1205356
1517626,279122
1176529,1181827
1168811,1205356
1379620,1181827
1335882,1333660
1715962,279122
1256448,1205356
172482,1205356
56129,1205356
272606,279122
547386,279122
819224,279122
1233037,279122
20754,279122
962221,279122
1112855,279122
1607704,279122
1717045,279122
842215,1205356
1785144,1205356
1441813,279122
251266,279122
17180,279122
600364,1205356
807784,279122
1026354,1181827
459472,1205356
246365,279122
650983,1181827
304187,279122
557157,279122
1132566,1205356
1061557,1181827
1632566,279122
1527691,1205356
1628562,279122
610466,279122
116342,279122
321950,279122
1107839,1205356
1684330,279122
746038,323894
1301390,279122
714309,1205356
279176,279122
1288700,279122
1065088,1181827
1500351,279122
1483687,1205356
160530,1205356
1264645,1181827
60187,1205356
337264,279122
1101929,279122
1255113,279122
1058356,1181827
780631,1205356
648144,279122
23808,1205356
1606129,279122
1684226,279122
419136,1205356
1288164,1181827
947001,279122
1294390,279122
74330,1205356
624604,279122
37590,279122
218277,1205356
1088689,279122
278956,279122
1160118,1205356
1265151,1181827
1180326,1181827
21800,279122
260587,279122
68193,279122
631554,279122
771541,1205356
1055838,279122
256160,279122
542474,279122
539372,1205356
1372952,279122
179492,1205356
1061445,1181827
303219,279122
1179665,1181827
558145,279122
272983,279122
1404966,279122
1605763,279122
424696,279122
558341,279122
681198,1205356
768136,279122
10852,6283
240017,279122
1784880,1205356
616825,279122
258443,279122
1301401,279122
198666,1205356
1104235,1101501
50118,1205356
1516179,279122
1571261,279122
823759,279122
523609,1205356
258916,279122
277529,279122
236464,279122
696793,1205356
20441,279122
1407542,279122
1175776,1181827
167255,279122
646338,279122
1094868,279122
154866,1181827
60368,1205356
66104,279122
216002,1205356
1727268,279122
923477,279122
218551,1205356
813904,1181827
11847,279122
810445,279122
321823,279122
1006594,279122
1166373,1181827
455897,279122
1728786,279122
1409370,279122
1242023,1181827
824205,279122
1053450,279122
1652632,1205356
174466,1205356
1168615,279122
1099346,279122
123138,279122
64779,1205356
385871,386923
1244973,279122
920673,279122
1101615,1101501
1380489,1181827
530715,1181827
1652783,1205356
8599,279122
60282,1205356
295734,279122
89208,1205356
414587,1205356
103692,1205356
115546,279122
1117400,1205356
1482731,1205356
1517099,279122
568523,1181827
