38763,279122
1434665,859477
1564949,279122
1716428,279122
263325,279122
479919,279122
1285535,279122
840918,279122
1475992,279122
8364,279122
1400113,279122
260204,279122
1130331,279122
73564,279122
1514945,279122
1783683,279122
257232,279122
1527969,279122
277856,279122
732211,279122
431747,279122
853470,855823
1337594,279122
1741437,279122
453216,279122
681704,279122
1379569,279122
239577,279122
772133,279122
1788953,279122
1101961,279122
817867,279122
780473,279122
506418,279122
1376674,279122
156537,279122
1234240,279122
859801,279122
976431,279122
1186348,279122
849913,279122
6740,279122
207370,279122
1002854,495157
795024,279122
1568544,279122
507478,279122
1702796,279122
64383,279122
1607820,279122
1614050,279122
53198,279122
598291,279122
167668,279122
1248819,279122
1403656,279122
862693,279122
8971,279122
6025,279122
842993,279122
1688839,279122
1015965,279122
2292,279122
1442019,279122
1121818,279122
1491544,279122
731508,279122
1055912,279122
463967,279122
1167689,279122
160600,279122
913421,279122
95111,279122
1055500,279122
1491468,279122
1234465,279122
244721,279122
1375141,279122
301196,279122
770385,771034
1654052,279122
496375,279122
804244,279122
1714796,279122
415181,279122
644888,279122
12338,279122
1105818,279122
170166,279122
695517,279122
731604,279122
435390,279122
204597,279122
706395,279122
506533,279122
1500088,279122
1080906,279122
1764970,279122
399854,279122
1563149,279122
1578750,279122
1615191,279122
360211,279122
135399,279122
612732,279122
1643537,279122
801694,279122
911711,279122
164143,279122
1518112,279122
761156,279122
1396828,279122
1138440,279122
1056409,279122
822338,279122
686865,279122
1127646,279122
214246,279122
1413475,279122
77716,279122
354693,279122
1143793,279122
625702,511661
503456,279122
1261759,279122
1401425,279122
702339,279122
1214531,279122
196067,279122
3153,279122
409190,279122
1411800,279122
1661408,279122
59683,279122
129570,279122
169385,279122
1088790,279122
1051635,279122
904280,279122
12206,279122
1537609,279122
1714947,279122
138093,279122
1644704,279122
7450,279122
749612,279122
656214,279122
1637506,279122
1067071,279122
129167,279122
518666,279122
3757,279122
247174,279122
1572921,1572920
454097,279122
1650646,279122
606209,279122
386953,279122
841894,279122
1009680,279122
826586,279122
625568,511661
1106039,279122
1480842,279122
1234151,279122
1062361,279122
697842,279122
1537627,279122
1255935,279122
173748,279122
808087,279122
1040525,279122
1468885,279122
859427,852273
1164045,279122
438544,279122
485224,279122
1358715,279122
347913,279122
537794,279122
805680,279122
620935,279122
468808,279122
1056590,279122
1687200,279122
668594,668571
760627,279122
1448883,508828
801057,801058
321495,279122
619980,279122
509022,610154
731346,279122
511764,279122
387027,279122
170434,279122
531014,279122
423581,279122
352510,279122
297780,279122
978823,279122
843223,279122
847188,279122
44084,279122
34906,279122
1092028,279122
645102,279122
100106,279122
1513781,279122
1113359,279122
1557668,279122
341827,279122
168930,279122
1545099,279122
1464275,279122
1065372,279122
324813,279122
532001,279122
911730,279122
1111098,279122
1164660,279122
1101978,279122
981123,279122
1530728,279122
307531,279122
1780142,279122
1729257,279122
195091,279122
1124037,279122
16155,279122
8715,279122
1113906,279122
417468,279122
1615877,279122
1740815,279122
847765,279122
1163759,279122
1135026,279122
769319,279122
395558,279122
1240169,279122
1684490,279122
45903,279122
1727032,279122
507572,279122
1691938,279122
406534,279122
182019,279122
477832,279122
1714454,279122
972927,279122
1384015,279122
133475,279122
1422123,279122
560133,279122
819764,279122
60076,279122
1104714,279122
1203234,279122
321216,279122
236926,279122
594735,279122
128312,279122
1592398,279122
825347,279122
1641921,279122
405671,279122
1144068,279122
1054923,279122
776470,279122
840114,840114
682170,682479
839047,839238
801037,801058
699678,279122
65517,279122
9364,279122
254447,279122
1419494,279122
471908,279122
1714229,279122
341322,279122
457714,279122
35326,279122
361549,279122
661864,279122
1066820,279122
1002601,279122
466433,279122
614031,610154
939020,279122
505826,1108352
465577,279122
860862,860669
1547719,279122
1163492,279122
1179586,279122
1357132,1655811
1447887,279122
1690896,503811
497434,279122
852268,279122
1755177,279122
1729247,279122
662722,279122
1499818,279122
1127337,279122
263522,279122
175045,279122
514765,279122
595940,279122
1399992,279122
1062502,279122
793726,279122
1234355,279122
372684,279122
1706146,279122
1695470,1695467
453045,1655811
1159475,279122
41649,279122
860972,279122
1167843,279122
167434,279122
1729200,279122
242343,279122
1516142,279122
610342,279122
1409284,279122
1537295,279122
1645101,279122
761852,1168760
969770,279122
1319966,279122
596800,279122
1705106,279122
1360389,279122
1222642,279122
613715,279122
24928,279122
1134661,279122
1112696,279122
1015985,279122
1115821,279122
647838,279122
169426,279122
70860,279122
456425,279122
1106650,279122
1199329,279122
1414507,279122
32171,279122
1755037,279122
1604290,279122
479853,279122
1090431,279122
969136,279122
1235037,279122
143547,279122
607915,279122
1234157,279122
408872,279122
31006,279122
180994,279122
174437,279122
545793,279122
1009972,495157
1120158,279122
1061036,279122
350620,279122
386643,279122
1400134,279122
877712,279122
1403163,279122
1529321,279122
1025889,279122
1114392,279122
1503583,279122
12598,279122
1586284,1466230
31111,279122
60410,279122
462296,279122
1603878,279122
531568,279122
642270,279122
1144610,279122
532242,279122
959258,279122
514442,279122
793862,279122
1285210,279122
731436,279122
1612282,279122
1232248,279122
1081085,279122
192826,279122
1226264,279122
180940,279122
1162786,279122
12805,279122
456736,279122
1209243,279122
14612,279122
1599418,279122
1107898,279122
1411308,279122
1118939,279122
1598270,279122
1365290,279122
6592,279122
370137,682643
681156,279122
362388,279122
366856,279122
60525,279122
815257,279122
1214911,279122
1168919,279122
1650573,279122
621620,279122
1180224,279122
695997,279122
824191,279122
1389748,279122
15326,279122
41958,279122
942396,279122
60038,279122
1109842,279122
1399212,279122
731563,279122
235754,279122
795257,279122
66705,279122
709715,279122
1014858,279122
31316,279122
1121776,279122
1634133,279122
253406,279122
1151127,279122
11132,279122
843848,279122
311913,279122
66655,279122
440796,279122
1091213,279122
1100386,279122
138875,279122
55872,279122
178690,279122
808736,279122
21210,279122
1628853,279122
513823,513893
1064919,279122
1179750,279122
1233941,279122
191323,279122
1518757,279122
59792,279122
845592,1650860
26601,279122
1058918,279122
186890,279122
132116,279122
854018,854020
1598793,279122
1763912,279122
690698,279122
1102010,279122
1766224,279122
1749415,279122
444536,279122
1469305,279122
1647668,279122
464784,465164
1380557,279122
48122,279122
12283,279122
649653,279122
1061113,279122
122363,279122
40829,6271
1552788,279122
1103558,279122
1573158,279122
1468275,279122
1068077,279122
1605186,279122
1219663,279122
1283655,279122
512580,610154
5143,279122
1544896,279122
739060,279122
907376,279122
5499,279122
541873,279122
619199,279122
1714457,279122
1621777,279122
33430,279122
879899,279122
98268,279122
1633257,852273
656634,279122
1415272,279122
1735194,279122
855169,853981
510956,279122
1067574,279122
946998,279122
8011,279122
135487,279122
1163810,279122
461432,279122
110919,279122
114443,279122
941087,279122
1162362,279122
801247,801058
843354,279122
1234939,279122
1639504,279122
1786245,279122
1080824,279122
600128,279122
109742,279122
363807,279122
920150,279122
1178697,279122
1398687,279122
349364,279122
1398008,279122
587864,279122
1408348,279122
946823,279122
682166,682479
857330,855823
346550,279122
619998,279122
184993,279122
973602,279122
902571,279122
927462,279122
1117531,279122
1179797,279122
1472286,279122
1663106,279122
506203,279122
428058,279122
643774,279122
978416,279122
149170,279122
1061495,279122
1080350,279122
1101960,279122
607890,279122
1062014,279122
201676,279122
253757,279122
1518265,279122
578604,279122
205892,279122
621391,279122
714303,279122
1115277,279122
975679,279122
1773609,279122
45549,279122
1068687,279122
1529487,279122
619676,279122
211028,279122
1440411,279122
1025564,279122
1229229,1598695
1542501,279122
925211,279122
1621799,279122
1566023,279122
1167994,279122
1630054,279122
272956,279122
860381,279122
507229,610154
1164071,279122
780174,279122
801281,801058
1400868,279122
628556,1655811
641424,279122
323272,279122
647006,279122
1062668,279122
915064,279122
1641365,279122
1122807,279122
1125462,279122
553592,279122
661407,279122
1044386,279122
811705,279122
1714644,279122
1111212,279122
6720,279122
832491,279122
607905,279122
1066987,279122
1760120,279122
160117,279122
211127,279122
1403158,279122
955982,279122
456790,279122
1403774,279122
1544815,279122
127140,279122
608222,279122
1658940,1658909
49868,279122
1593574,279122
7780,279122
1150124,279122
828254,279122
860868,860669
350387,279122
531987,279122
1606665,279122
551574,279122
1789073,279122
628018,1655811
1727483,279122
533396,279122
1202429,279122
1612275,279122
843872,279122
525109,279122
56716,279122
1355262,279122
359152,279122
704021,279122
841345,279122
1123948,279122
1093604,279122
165536,279122
971976,279122
9604,279122
152203,888565
597114,279122
4815,279122
118548,279122
1720065,1598695
1726239,279122
169972,279122
458449,279122
44394,279122
837381,279122
1059202,279122
1134612,279122
800642,801058
1154503,279122
180432,279122
1783645,279122
212045,1572920
386978,279122
361110,279122
916960,279122
695927,279122
1319133,279122
46453,279122
1656271,279122
813294,279122
456168,279122
366879,279122
5117,279122
1772289,279122
940927,279122
205141,503811
1564935,279122
1489350,279122
845334,279122
1127251,279122
66579,279122
597929,279122
126875,279122
469121,279122
834362,507084
110149,279122
1233030,279122
1407294,279122
1726344,279122
64795,279122
689144,279122
751191,279122
843209,279122
1539426,279122
1061872,279122
1657179,279122
1184547,279122
542728,279122
9616,279122
1534127,279122
151730,279122
768318,279122
1233950,279122
1320218,279122
897607,279122
938919,279122
1516548,279122
1163541,279122
1344812,279122
279130,279122
614225,279122
136729,279122
845651,279122
1441335,279122
504143,504522
809549,279122
1099083,279122
1094070,279122
1285131,279122
20391,279122
1507566,279122
356177,279122
1063254,279122
1732827,279122
1163847,279122
1060485,279122
263495,279122
739644,739664
1557996,279122
843281,279122
450945,279122
1497696,279122
167313,279122
36460,279122
370789,279122
1688835,279122
978837,279122
1125642,279122
1053538,279122
507257,279122
1219401,279122
1360824,279122
1119646,279122
1734705,279122
201616,279122
1061297,279122
828440,279122
1035906,279122
1609735,279122
1713360,279122
426972,279122
970677,279122
565294,279122
1680064,279122
1344753,279122
842823,279122
632090,279122
1362326,279122
38596,279122
347947,279122
673921,279122
121617,279122
1573641,1572920
6752,279122
1057749,279122
203292,279122
1649676,279122
48399,279122
276255,279122
880415,279122
592977,279122
1168153,279122
1652466,279122
257657,279122
686382,279122
1067502,279122
800659,801058
244779,279122
610419,279122
174414,279122
196963,279122
1708242,279122
1172359,279122
606881,279122
1155697,279122
1090259,279122
137101,279122
861169,279122
1159559,279122
925147,279122
1508429,279122
28197,279122
66020,279122
578195,279122
595136,279122
1115894,279122
499396,279122
979946,279122
1715811,279122
1325587,279122
1729270,279122
618584,279122
978649,279122
1095900,279122
1350026,279122
18899,279122
731071,279122
1644519,279122
513700,1108352
1392639,279122
532476,532448
59462,279122
974134,279122
840762,279122
361280,279122
971693,279122
585943,1118496
715616,279122
871129,279122
275022,279122
954023,279122
948847,279122
1058821,279122
1183936,279122
1648917,279122
1496188,279122
531881,279122
1243039,279122
771693,279122
189379,279122
1179387,279122
194788,279122
1258928,279122
1765764,279122
1319157,279122
780956,279122
926097,279122
485276,279122
825073,279122
1585704,859477
440836,279122
392716,279122
682384,682479
647053,279122
1120429,279122
12661,279122
519152,279122
1686264,279122
509290,505641
1497189,279122
455880,279122
557012,279122
178558,279122
160905,279122
938722,279122
1136774,279122
1091960,279122
1202441,279122
1572789,1572920
1715559,279122
1507017,279122
20550,279122
405752,279122
770716,771034
1168763,279122
1599925,1598695
1615721,279122
1090405,279122
741598,279122
1055543,279122
1777227,279122
863406,279122
668101,668571
349358,279122
504848,279122
847127,279122
991401,279122
22396,279122
1091021,279122
846715,279122
1078621,279122
1608681,279122
789446,279122
464872,465164
852646,279122
1056566,279122
186798,279122
1283254,279122
203195,279122
1169911,279122
434582,279122
824196,279122
1176949,279122
1274998,279122
1127331,279122
1673285,279122
1113978,279122
1451973,279122
961823,279122
22388,279122
843286,279122
11727,279122
37632,279122
175029,279122
1536382,279122
1297075,279122
1601871,279122
1538118,279122
597720,279122
687049,279122
454635,279122
66894,279122
1361680,279122
247773,279122
47598,279122
609146,279122
1426678,279122
474779,279122
507425,279122
1622195,279122
1432438,279122
1163062,279122
1719591,279122
24311,279122
429695,279122
771034,771034
2286,279122
369848,279122
847037,279122
1101163,279122
840464,840216
951982,279122
21228,279122
606075,279122
1333919,1333863
519009,279122
119093,279122
842438,279122
762069,279122
620814,279122
409981,279122
1371441,279122
1510062,279122
323270,279122
1488339,279122
979813,279122
800794,801058
1025257,279122
1111146,279122
413430,279122
1729918,279122
1399840,279122
1157439,279122
1081336,279122
1128153,279122
979152,279122
682274,279122
730092,279122
7996,279122
143065,279122
1392636,279122
1427591,279122
135701,279122
862347,279122
402622,279122
1142291,279122
20640,279122
1745901,279122
1255315,279122
7330,279122
1461228,279122
1729902,279122
1391349,279122
1313472,279122
1360049,488580
1157213,279122
14170,279122
67091,279122
1024498,279122
7109,279122
750731,279122
829191,279122
1745135,279122
1117942,279122
846132,279122
56898,279122
1527887,1527792
1658961,1658909
1617430,279122
618902,279122
1349988,279122
1227817,279122
1612224,279122
1629523,279122
1402020,279122
1543190,279122
1142844,279122
1600660,279122
1153857,279122
1253545,279122
35713,279122
370471,279122
185982,279122
487488,279122
902417,279122
1388684,279122
820731,279122
854892,855823
1758827,279122
1686518,279122
854898,855823
1142537,279122
637492,1598695
843094,279122
42639,279122
56849,279122
386879,279122
481742,672555
1010542,279122
846280,279122
617957,279122
169187,279122
598886,279122
1325546,279122
809057,279122
1755170,279122
599469,279122
39175,279122
1565640,279122
1403085,279122
1403371,279122
5674,279122
198651,279122
535116,279122
504864,279122
845936,279122
846919,279122
1114021,279122
193873,279122
1568954,927243
15887,279122
762449,279122
15732,279122
871153,279122
1749800,279122
502094,279122
353045,279122
7866,279122
774033,279122
699640,279122
1118901,279122
170539,279122
1095935,279122
1118989,279122
1023387,279122
1679759,279122
718394,279122
1657723,279122
64945,279122
370757,279122
1436987,279122
1123976,279122
612988,279122
509045,279122
469100,279122
433642,279122
1397586,279122
1358742,488580
1551968,279122
257298,279122
340024,279122
279888,279122
218360,279122
519394,279122
841913,279122
714276,279122
49319,279122
7295,279122
1089821,279122
544612,279122
513842,513893
1487652,279122
598249,279122
895772,279122
1568752,495157
228159,279122
162869,279122
1766351,279122
1086868,279122
827819,279122
496121,279122
1233481,279122
9447,279122
597123,279122
1059798,279122
1149292,279122
194865,279122
1254349,279122
1337463,279122
1059761,279122
1717416,279122
836761,279122
129073,279122
1714936,279122
513501,279122
509943,279122
800095,279122
1402473,279122
20906,279122
600856,279122
907523,279122
47744,279122
860800,860669
532237,279122
620404,279122
639478,279122
1494605,279122
897208,279122
1259999,279122
461111,279122
635886,279122
130676,279122
697202,279122
607229,279122
696091,279122
68411,279122
608452,279122
1090219,279122
827013,279122
800998,801058
444773,279122
606419,610154
1644,279122
616080,279122
1545533,279122
1600062,1598695
390799,279122
532578,279122
279122,279122
1499672,279122
174276,279122
511734,279122
127372,279122
780514,279122
863068,60219
1441329,279122
1401290,279122
339801,279122
647066,279122
804639,279122
633281,279122
1532199,279122
1400002,279122
1545436,279122
459533,279122
978203,279122
801157,801058
1036371,279122
978514,279122
260597,279122
335927,279122
406328,279122
1673374,279122
841883,279122
6393,279122
180925,279122
1656421,279122
350158,279122
662887,279122
843377,279122
507403,279122
885961,279122
535314,279122
852644,279122
219414,279122
880428,279122
1063823,279122
276369,279122
585987,1118496
1494350,279122
1784524,279122
1090533,279122
1427536,279122
1143773,279122
1479782,279122
20064,279122
219037,279122
13630,279122
1096813,279122
1650933,279122
295570,279122
123311,279122
1652304,279122
1571735,279122
1618261,279122
908243,279122
1003805,279122
836791,279122
198500,279122
543517,279122
1656202,279122
596309,279122
1095403,279122
1113989,279122
1171386,279122
1350446,279122
60088,279122
1122109,279122
1400562,279122
1061838,279122
1235575,279122
1014288,279122
1527866,1527792
152773,279122
822748,279122
49347,279122
543849,279122
1650730,279122
1434631,859477
40813,6271
1714901,279122
353820,279122
847189,279122
1165467,279122
1584528,279122
539958,279122
736111,279122
415121,279122
627289,279122
1057408,279122
825104,279122
290676,279122
1780018,279122
114187,279122
1764918,279122
419773,279122
115791,279122
624246,279122
1401334,279122
1162675,279122
504034,279122
256812,279122
274001,279122
1454814,279122
1604734,279122
1659132,1658909
504762,279122
275243,279122
1398696,279122
65469,279122
1230391,279122
818142,279122
14596,279122
507304,279122
1268094,279122
1606469,279122
539941,279122
1065728,279122
849522,279122
952614,279122
337227,279122
1028268,279122
1219448,279122
982934,279122
594513,279122
1095560,279122
206060,279122
1235469,279122
169030,279122
1680187,279122
1713579,279122
436066,279122
1319669,279122
1114560,279122
1401232,279122
893157,279122
592290,853981
1657162,279122
509363,279122
1058294,279122
1157133,279122
211249,279122
533114,279122
1179414,279122
1739177,279122
246064,279122
695518,279122
174476,279122
1163766,279122
703406,279122
1366077,279122
1528966,279122
978287,279122
365294,279122
1685630,279122
839210,839238
1684355,279122
839126,839238
979973,279122
1163123,279122
60751,279122
172281,279122
1224363,279122
488824,495157
840330,279122
846295,279122
1200861,279122
1510661,279122
843073,279122
1708141,279122
278394,279122
768817,279122
41624,279122
1127345,279122
672572,672555
8114,279122
372990,279122
640324,279122
50621,279122
148054,279122
1057128,279122
341639,279122
197820,279122
858608,279122
1058415,279122
209865,279122
878457,279122
1722112,636338
945132,279122
1400936,279122
1002014,279122
1046656,279122
849815,279122
1616708,279122
1649414,279122
406099,279122
619801,279122
635933,279122
1528210,279122
450298,279122
600633,279122
686869,279122
1149718,279122
1159551,279122
847950,279122
1537713,279122
117277,279122
244132,279122
1684163,279122
1387580,279122
1638093,927243
457504,279122
1015936,279122
15406,279122
1534444,279122
1590022,279122
717507,279122
1202955,279122
608757,279122
863579,279122
165649,279122
214467,279122
886328,279122
1708941,279122
1126370,279122
509992,279122
20609,279122
175462,279122
935576,279122
854826,855823
1063139,279122
337555,279122
227092,279122
1062566,279122
1621286,279122
1644659,279122
1003202,279122
806318,279122
6101,279122
1785262,279122
20634,279122
1496450,279122
1157237,279122
1101936,279122
1163768,279122
1789122,279122
504724,279122
925987,279122
1232947,279122
1543874,279122
796306,279122
532611,279122
845571,279122
1432893,279122
169926,279122
338106,279122
885285,279122
178297,279122
1263767,279122
1644237,279122
617595,279122
47543,279122
1044821,279122
1600091,1598695
1149314,279122
122361,279122
597048,279122
1650779,279122
1786542,279122
1696172,279122
1120157,279122
1659055,1658909
523886,279122
1432563,279122
1715240,279122
1003366,279122
557041,279122
1249680,279122
801241,801058
123411,279122
1531653,279122
1144205,279122
1789092,279122
64856,279122
2405,2412
915383,279122
276063,279122
453257,279122
1616034,279122
257012,279122
511695,279122
464738,465164
1302593,279122
685339,279122
453320,279122
1621758,279122
244675,279122
924445,279122
1003649,279122
1100376,279122
171545,279122
731379,279122
581916,279122
1035631,279122
884079,279122
176334,279122
1092134,279122
620273,279122
976691,279122
1057490,279122
1156424,279122
244725,279122
508943,610154
1299303,279122
276190,279122
775600,279122
453963,279122
1572829,279122
127216,279122
253089,279122
760737,1168760
4876,279122
638281,279122
1062226,279122
12489,279122
1453343,279122
868583,279122
1528136,279122
1092097,279122
1062747,279122
1262811,279122
358056,279122
405125,279122
628772,610154
415268,279122
263505,279122
713904,279122
505076,504522
1325054,610154
168850,279122
855163,853981
1285028,279122
1367436,279122
263624,279122
817195,279122
817041,279122
1659005,1658909
1708426,279122
1168876,279122
1684551,279122
1007418,279122
1777522,279122
1208378,279122
1364513,279122
46582,279122
257336,279122
254089,279122
434245,279122
1449827,279122
1703838,279122
1471933,279122
5471,279122
809608,279122
1714884,279122
1790370,279122
57034,279122
116186,279122
354591,279122
435003,279122
1255997,279122
984254,279122
430037,279122
592985,279122
1047493,279122
1520888,279122
1600536,279122
59677,279122
1231524,279122
1707710,279122
160709,279122
598213,279122
1178602,279122
1321717,279122
826774,279122
651606,279122
509369,279122
1701452,279122
862109,279122
1468184,279122
1489366,279122
419190,279122
897605,279122
1179417,279122
1695439,279122
7639,279122
1782836,279122
1727803,279122
472452,279122
1098282,279122
739612,739664
504307,279122
64649,279122
214490,279122
176104,279122
455388,279122
876825,279122
664218,279122
1106032,279122
1651644,279122
39726,279122
230533,1598695
1202946,279122
509096,610154
1054644,279122
1782015,279122
1039413,279122
1503525,279122
4739,279122
273527,279122
398809,279122
111490,279122
1268619,279122
1643433,279122
7592,279122
800937,801058
1449808,279122
1681293,279122
819474,279122
651248,279122
1778189,279122
56891,279122
7846,279122
1169009,279122
1760097,279122
323178,279122
1291928,279122
805257,279122
649500,279122
860881,860669
860016,279122
6461,279122
917449,279122
568802,279122
503231,279122
533835,279122
1648017,279122
612679,279122
45055,279122
1118318,279122
353495,279122
453769,279122
1706594,279122
565865,370609
662386,279122
914774,279122
672967,279122
193607,279122
1061179,279122
1058173,279122
408771,279122
1168461,279122
1124439,279122
1409403,279122
839317,839238
1779725,279122
4825,279122
406000,279122
681772,279122
431278,279122
244729,279122
961184,279122
452824,279122
1213685,279122
1431233,1431233
607934,279122
1040947,279122
9157,279122
1121067,279122
1125118,279122
1622683,279122
868599,279122
862867,279122
532106,279122
21553,279122
161696,279122
1178614,279122
1332545,279122
1118532,279122
1605723,279122
1605156,279122
262456,279122
629182,279122
194006,279122
594259,279122
1170928,279122
1637322,279122
721506,279122
1530811,279122
1428287,279122
1002606,279122
73535,279122
752351,279122
1179467,279122
64977,279122
438611,279122
499811,279122
456161,279122
701614,279122
1099124,279122
611906,279122
171497,279122
571127,279122
1165245,279122
922513,279122
613371,279122
1168669,279122
1631979,279122
170097,279122
1135047,279122
1495169,279122
1168914,279122
813672,279122
956293,279122
1755080,279122
53461,279122
416521,279122
471955,279122
8543,279122
367030,279122
3254,279122
1125092,279122
1140573,279122
1433397,279122
1139209,279122
464200,279122
31781,279122
1092356,279122
753600,495157
1400647,279122
1336295,279122
1102642,279122
852700,279122
454630,279122
161683,279122
1057856,279122
1089361,279122
1496439,279122
1322121,279122
1714713,279122
12309,279122
449925,279122
800861,801058
1388057,279122
117471,279122
132119,279122
1480883,279122
683819,683841
916049,279122
1266122,279122
320910,279122
1322492,672555
53048,279122
38364,279122
1064144,279122
1515399,279122
57205,279122
400251,279122
1395278,279122
1623988,279122
59708,279122
1062912,279122
408864,279122
1645311,279122
1664637,279122
1714860,279122
1600248,1598695
10716,279122
445194,279122
1783622,279122
165468,279122
1133915,279122
1234091,279122
839222,839238
862771,279122
872631,279122
8229,279122
809460,279122
681763,279122
1600505,1598695
1651859,279122
255747,279122
323187,279122
1118448,279122
11630,279122
11542,279122
813414,279122
827545,279122
648679,279122
84654,279122
801023,801058
812141,279122
956452,279122
1600036,1598695
503693,279122
275001,279122
1061519,279122
1186658,279122
1643393,279122
859934,279122
1724352,279122
647863,279122
565177,370609
5585,279122
419113,279122
433794,279122
404597,279122
509124,610154
1499651,279122
1167962,279122
1518772,279122
468922,279122
1652012,279122
35950,279122
423611,279122
14270,279122
338637,279122
192086,279122
1693689,279122
1225413,279122
1124435,279122
1585702,859477
162371,279122
511881,279122
1645641,279122
957442,279122
69785,279122
132374,279122
344311,279122
60115,279122
1461872,1461926
271930,279122
153173,279122
1203898,279122
816327,279122
1092929,279122
910936,279122
1641334,279122
1234413,279122
10361,279122
547595,279122
302407,279122
1710236,279122
1260745,279122
310669,279122
457116,279122
367616,279122
1058414,279122
243014,279122
894,279122
578021,279122
863476,279122
506736,279122
1636021,279122
680713,279122
1223757,279122
398591,279122
1144195,279122
1614326,279122
415354,279122
213746,279122
830679,279122
49066,279122
453125,279122
1365628,279122
844060,279122
186122,279122
163486,279122
11649,279122
257710,279122
321839,279122
505492,513893
1259329,279122
1729490,279122
503829,279122
53026,279122
263370,279122
1091067,279122
1511182,279122
20512,279122
453913,279122
1780569,279122
1123391,279122
808757,279122
306165,279122
845894,279122
1165416,279122
11808,279122
440841,279122
1127518,279122
385844,279122
1453395,279122
697894,279122
654565,279122
60078,279122
514475,514439
696712,279122
322562,279122
972756,279122
728714,279122
1341675,279122
1090807,279122
1578,279122
499819,279122
507037,279122
1508320,279122
1496080,279122
8683,279122
1590411,279122
322294,279122
504826,279122
683642,683841
1334557,279122
1600355,279122
470857,279122
1165209,279122
11329,279122
651257,279122
8176,279122
1650270,279122
884298,279122
661929,279122
1526299,1527792
462212,279122
727225,279122
69734,279122
133003,279122
456935,279122
610618,279122
978252,279122
1090347,279122
471897,279122
1163763,279122
1175902,279122
614266,279122
807291,279122
270851,279122
250812,279122
253234,279122
195005,279122
418537,279122
46512,279122
601151,279122
1075738,279122
808835,279122
977230,279122
1547724,279122
741979,279122
971765,279122
1210747,279122
1124034,279122
1232758,279122
956453,279122
1181085,279122
1209779,279122
1710931,279122
1489216,279122
1123591,279122
49322,279122
1465230,771034
1142756,279122
845690,279122
1100091,279122
458176,279122
1110503,1110503
245128,279122
615881,503811
449862,279122
608013,279122
539336,279122
1196565,279122
410505,279122
314639,279122
1231521,279122
839127,839238
1606700,279122
1650602,279122
674470,279122
1577891,279122
1688685,279122
804793,279122
1234960,279122
857360,855823
863373,279122
607428,279122
621485,279122
926241,279122
1285063,279122
343037,279122
1059275,279122
1358666,279122
848888,279122
1234431,279122
1384069,279122
1790664,279122
516160,279122
977762,279122
932927,279122
1790295,279122
448917,279122
1786126,279122
170289,279122
582425,279122
1118799,279122
1122635,279122
663000,279122
509696,279122
1295886,279122
1060507,279122
860122,279122
172990,279122
839230,839238
184492,279122
1755076,279122
1707227,279122
7525,279122
908155,279122
1643167,279122
7493,279122
1496774,279122
860856,860669
841924,279122
621782,279122
1399226,279122
56877,279122
1615942,279122
1266105,279122
765902,279122
782146,279122
816438,279122
846844,279122
1114159,279122
927060,279122
718231,279122
410578,279122
116528,279122
1759393,279122
1142836,279122
1462046,279122
1144444,279122
664238,279122
42098,279122
66426,279122
241796,279122
64902,279122
6753,279122
137473,279122
552761,279122
770754,770892
469171,279122
81441,279122
341808,279122
3627,279122
64371,279122
455382,279122
39732,279122
1358710,279122
1684584,279122
1064962,279122
471794,279122
1056279,279122
1727659,279122
11588,279122
1644668,279122
1149723,279122
175940,279122
505865,279122
1712761,279122
677002,279122
330608,279122
1372652,279122
367757,279122
1118625,279122
349469,279122
1164558,279122
1091717,279122
558394,279122
1234888,279122
567636,279122
471375,279122
1057666,279122
115469,279122
607629,279122
1009950,495157
705514,279122
572047,279122
1772676,279122
1060952,279122
828378,279122
1226224,279122
210952,279122
1089239,279122
135492,279122
199222,279122
831061,279122
214319,279122
1350125,279122
1375023,279122
6392,279122
1644604,279122
603211,279122
504845,279122
1003382,279122
134713,279122
597067,279122
704495,279122
1086992,279122
762152,279122
465932,279122
206288,279122
8551,279122
800638,801058
1136198,279122
942382,279122
126849,279122
1787905,279122
1377167,279122
82141,279122
598884,279122
1342972,279122
1176356,279122
5787,279122
440542,279122
750646,279122
974153,279122
1404384,279122
1365622,279122
59587,279122
1498763,279122
1506684,279122
1547243,279122
508513,846717
834464,610154
1044787,279122
1394011,279122
595179,279122
577969,279122
169862,279122
706491,279122
446318,279122
525877,279122
1140990,279122
10549,279122
1688141,279122
848306,279122
852830,279122
602294,279122
1696853,279122
767402,279122
465740,279122
503935,279122
1091909,279122
726155,279122
1659597,279122
429726,279122
854563,855823
1400597,279122
1500175,279122
479914,279122
1334498,1333863
1641825,279122
1462108,1461133
1650902,279122
581808,279122
1062224,279122
895935,279122
1659038,1658909
1062762,279122
1041520,279122
846816,279122
174578,279122
219552,279122
87568,279122
864283,1650860
1599795,279122
971701,279122
1061901,279122
504205,279122
232828,279122
1063594,279122
731411,279122
879566,279122
1789169,279122
1464967,279122
805820,279122
839131,839238
611905,279122
60298,279122
1443935,279122
1341434,279122
137418,279122
419680,279122
209683,279122
1032825,279122
51534,279122
465214,279122
817141,279122
1346988,279122
1255932,279122
1032981,279122
24299,279122
455153,279122
1398647,279122
1745514,279122
1659956,279122
1091098,279122
1119617,279122
1640033,279122
1493815,279122
846026,279122
3603,279122
607581,279122
202625,279122
1056427,279122
616287,279122
744398,279122
1294938,279122
1164928,279122
1482057,279122
179009,279122
555749,279122
